541;4178.4497
549;3282.2265
446;7750.1286
1;3406.728
437;7978.9087
52;9952.5729
889;9329.1241
61;2708.4269
897;3243.579
799;9097.8847
755;5142.558
868;1227.7693
514;4808.8491
498;5789.1529
793;832.9101
372;3193.2313
677;1286.4547
325;5224.5899
499;9599.3696
728;3707.2807
538;6734.021
131;6204.5233
177;8182.6458
250;8610.7355
865;7057.6602
730;8644.9855
312;2601.3688
163;8717.8508
690;6810.6865
764;1419.0622
284;554.1356
745;5961.1944
917;4552.5129
842;9315.0632
727;9901.2715
721;1485.3767
308;7431.7909
946;400.5751
46;5140.3639
988;8228.6941
480;8157.8545
328;7581.4621
887;6289.6339
36;3031.7511
863;24.5345
348;644.8739
607;7093.2069
652;5812.1218
743;8150.402
7;7575.3266
4;1962.3452
760;5844.1141
816;7599.5053
116;6432.9169
857;3566.7055
489;7682.6983
922;1546.663
352;1582.7307
76;5489.6828
822;1770.6649
847;5151.3748
653;564.5139
455;6861.9032
425;7268.0704
374;3304.4129
685;391.6611
364;8386.9298
494;7143.0379
975;2911.1569
350;4568.5913
872;1673.2432
729;8062.9697
829;2875.7339
561;4615.5663
115;6286.5559
778;125.2409
45;7450.0277
749;2390.0214
928;1436.5313
744;3966.4302
269;1111.6172
841;1993.4649
38;1711.9591
610;5289.1553
97;5634.7098
657;2553.0126
337;8778.4595
680;9345.5714
915;2518.1281
968;5666.6188
42;3452.7714
375;416.5988
125;6434.4172
692;3801.0641
752;5067.6918
987;3825.9408
866;7864.1319
918;8431.7679
718;7541.7265
246;527.9518
695;5579.365
781;9213.481
821;4067.5141
780;6808.423
841;2140.5847
356;7970.9276
88;4833.0897
834;4137.3442
962;8070.8377
92;3798.4538
738;4690.0444
836;6712.7066
575;2871.3846
473;8057.7487
89;182.6507
656;6734.4069
548;3542.8256
904;562.6986
804;7852.0083
663;9947.3173
328;3775.7865
26;740.4388
330;8229.2795
920;6492.5839
812;9475.2183
936;57.6618
492;2432.0736
125;4606.212
24;8782.3797
58;4501.249
594;778.0425
127;7204.0086
995;7258.5635
592;8402.285
511;5329.7508
141;3891.9352
529;1394.6265
815;3392.5194
591;784.8841
982;3440.9415
741;6110.3889
665;8782.335
380;625.8541
945;4265.3381
546;4407.9648
357;2149.2902
471;7942.8686
140;2943.7706
500;9843.0839
984;1426.2934
1000;2844.5241
423;3321.8609
648;4978.4722
352;2278.4736
587;869.9858
242;1235.5742
309;1483.3467
487;7057.8111
737;9316.8164
998;2394.377
931;43.0941
570;4124.5885
16;898.5184
790;3463.247
452;743.1914
250;8824.7247
501;6645.8489
602;8882.599
806;7091.4321
565;9912.0582
328;2465.9723
330;8465.1873
500;9342.5205
950;7704.6346
334;6273.5133
198;3309.0487
411;5289.0967
46;2764.0703
115;5107.5695
447;65.5482
225;9183.2558
277;6387.0458
1;4148.7502
376;6101.5886
159;1952.6213
443;6697.9985
766;2050.3026
85;595.0498
901;8375.0369
770;6632.0721
83;9497.3845
520;9102.5159
907;9375.94
164;2597.3884
12;408.5529
674;1638.3559
478;112.4774
620;5105.7023
79;7693.5242
28;6804.2198
267;7008.4266
40;5160.5038
699;7981.2712
585;7008.0107
137;9403.9864
892;2691.6282
4;2232.5224
110;2311.3998
524;3984.4968
469;5825.4373
341;1650.7194
390;2944.9401
718;2652.1525
699;2279.636
996;805.5015
650;3029.8486
712;7004.7726
740;6671.7827
911;2382.776
444;545.5141
544;5085.6883
819;30.5605
434;475.4384
631;1081.7956
290;8568.8099
60;298.8691
394;1828.8041
285;5415.1731
100;1042.9398
245;5117.8
36;6954.8146
628;3447.8138
966;559.3875
761;680.5591
584;5529.0815
346;9548.6152
110;2106.9565
182;2945.3963
492;2984.8277
870;6835.2889
149;8178.3589
215;9996.6083
648;7717.7931
487;436.5466
482;8092.1249
990;6842.6744
80;816.1635
364;2273.4512
512;9234.0677
916;6440.5879
935;2729.5861
840;2398.9954
643;5882.3652
558;3235.4473
788;3791.3351
588;4434.9701
210;3780.3242
281;8004.3688
540;8007.6882
475;5145.1861
737;1120.8874
624;5293.7815
455;2028.5797
252;684.1102
206;9106.9449
620;7239.1701
125;3713.5873
378;4559.9785
217;7751.5147
544;56.3257
388;7207.3213
621;4851.4511
235;5081.8543
809;1993.1682
490;3938.2738
246;716.8674
303;411.5649
984;4031.2021
17;1455.1936
910;735.1686
898;4844.7502
152;7125.6694
402;4515.0468
603;8117.5461
836;4676.2968
78;2273.4596
21;5336.6277
238;328.8801
383;5852.3304
931;2197.8444
175;2433.8811
727;3158.0317
989;154.9192
502;5939.0907
486;9942.9996
656;1776.0494
307;6275.0815
158;140.0262
504;1857.3571
894;3821.3531
379;1438.1606
10;3315.6089
545;8084.3423
738;2050.9579
203;1745.632
1;1895.5703
56;1738.1542
444;6596.8014
36;1897.4029
899;9329.1911
37;9582.6206
237;9366.2351
125;7458.6669
418;2041.2753
308;38.1057
153;5625.7433
771;5335.3777
923;8528.3804
658;5666.5656
307;306.9531
880;622.4035
473;384.3702
150;9548.8162
433;9073.996
413;488.4237
139;6544.3523
131;7468.0757
799;6691.2841
399;8261.6323
847;4536.0597
728;313.8425
841;7730.7654
421;3380.3085
206;5027.7436
860;3620.1759
115;7157.7182
725;5372.3185
40;8461.6355
56;3652.4348
408;834.1471
383;2527.6109
615;5062.0437
609;1956.5438
127;8478.8464
142;8427.7664
759;2007.1475
866;2784.844
279;4123.1885
894;1996.6673
370;4053.5474
665;312.5948
673;1601.7042
919;9236.3465
13;6402.6396
228;5059.1871
176;5116.5147
303;7312.08
602;1097.8714
24;1428.131
112;7414.6786
200;4150.7854
375;741.9464
409;779.8795
175;617.517
850;9216.788
628;5823.0336
62;6951.5533
438;7240.9774
506;3629.0178
958;4439.0536
500;3637.626
299;1446.1023
679;283.6999
953;5709.0933
227;5545.6347
482;3058.6606
376;7146.6003
575;661.0202
282;7740.9768
425;9397.0074
222;9378.8901
709;6884.3549
225;94.8569
656;2447.2346
636;8460.6895
581;5737.4631
860;6249.4453
13;1424.673
475;8976.357
42;3398.1345
210;9014.3101
783;3260.8096
793;6225.581
919;9546.6045
543;6608.1876
146;6054.683
643;324.3436
931;9970.0882
482;6660.1522
476;3027.8181
62;4959.8113
856;1877.8822
477;7384.2459
389;7021.7643
667;1463.2214
961;3216.1035
187;7841.6353
601;8077.2974
516;1364.8228
897;9771.1217
537;1704.3531
967;9134.3502
132;3094.9355
525;6350.7524
518;1434.6907
293;7391.7326
874;995.1905
414;832.2705
971;2294.3011
753;1365.705
49;7304.0132
972;2366.3077
931;8097.0779
43;6186.4651
414;280.4117
439;7525.6965
294;3119.8703
576;2171.6135
21;4130.1347
203;688.3223
845;7085.0964
355;4215.6598
505;8898.2583
175;7443.0474
941;2629.3221
347;2034.6299
285;992.267
195;2307.7688
368;7171.8596
463;3804.8387
287;7499.6905
675;4548.6725
174;3597.4558
499;8234.8916
137;9964.3583
979;8389.7451
508;6667.1305
618;2609.974
961;5785.3348
232;6401.6088
737;4571.224
244;6847.4951
223;7902.5978
556;7358.7387
404;7538.7218
441;6103.1454
226;5933.5232
944;2354.1271
773;7916.9144
147;6966.433
232;4424.2362
247;5460.4562
48;8635.4567
842;4784.7587
325;6379.8951
985;7726.8425
488;9468.8909
516;2155.0949
443;2737.9678
991;5800.2146
19;3011.6922
9;1122.3282
238;948.5622
55;8960.387
71;4779.9013
106;4123.3309
667;8325.8778
91;857.8942
716;4353.4073
951;1215.821
491;8334.8351
526;4743.6438
371;6972.9421
646;3631.0762
66;476.95
882;3479.4554
600;7505.8497
129;6189.5628
107;6939.5131
787;8118.5447
824;1194.6908
674;3618.5399
338;1672.1373
866;1345.0168
935;8102.7488
628;8310.708
167;54.7362
267;4561.4303
139;670.4973
197;9562.955
806;9820.9955
761;9913.4965
534;6297.0896
420;6834.2714
518;6401.4
660;1040.9725
227;9360.9397
655;2061.8914
858;8349.879
17;8843.8161
10;9593.4481
173;8574.7225
107;1018.132
833;1052.6591
896;6219.9422
720;6643.1313
285;9141.6985
251;6892.6663
34;9781.8909
139;8204.1409
425;1501.8319
935;629.8405
798;6054.4545
393;5801.1078
989;3327.243
144;288.8354
90;8973.4364
603;3276.9379
613;4599.7732
188;331.3409
121;1985.6949
927;8259.9051
577;4928.0618
264;9584.1011
237;9737.0795
402;8981.136
664;8153.2678
876;8205.6295
543;4511.9555
69;462.8207
323;2350.9113
334;9980.6832
380;4338.3766
7;7616.2147
278;3392.8936
23;8731.5565
938;2172.9701
104;5288.4922
21;2733.7626
449;135.2609
535;8079.5959
669;7797.5163
827;2585.2828
259;2735.6491
341;8815.8439
236;2993.5841
209;4143.3729
723;4439.55
606;1741.4282
145;8387.2154
969;7031.4754
387;3285.9726
649;2462.5463
768;9382.0395
274;624.4182
887;3777.4454
163;8126.2602
467;2151.8511
375;416.8327
130;2562.5515
603;778.9663
611;6200.8916
937;5100.1896
322;9758.7233
722;7703.0127
303;4146.4206
87;2512.5151
574;4704.3563
499;8145.5301
597;8762.6405
618;5124.8514
38;7429.309
35;8353.5371
365;9825.0362
12;8228.521
811;9632.8484
169;9329.381
118;5794.1911
172;6487.2618
88;1458.1037
875;4220.5794
395;7878.1445
42;7018.2893
256;2852.0921
707;4758.1228
579;6512.3518
515;9666.3563
933;800.3772
834;8657.3023
210;2796.3082
297;7634.8636
168;6225.4255
455;2395.1237
169;9925.9007
624;4138.0935
243;6837.7202
617;6278.3719
317;2160.5503
8;3238.6198
861;4728.6966
738;1216.3855
439;1364.2074
412;5533.9639
630;9994.5614
347;9112.6077
595;3659.2609
517;1856.5549
106;4180.0592
855;1288.9724
214;1232.4246
989;651.0592
846;9831.2457
367;1857.1921
544;6831.6662
914;7193.1395
218;4946.3344
827;5451.0047
300;993.2356
798;5313.7075
899;3613.6752
51;1233.4468
595;4537.8606
802;4792.7327
341;6625.9313
391;7593.2136
526;1375.1689
128;86.668
620;8359.5128
118;4444.1671
991;9155.4006
687;8553.5582
429;8708.3335
756;2542.0583
594;7807.4733
509;8839.8892
175;1360.9494
948;1732.5217
737;8502.4619
498;2593.2447
402;2210.1453
609;2544.4076
244;8081.556
489;5164.8303
12;4184.0302
407;8042.5142
110;6487.5581
740;3465.9278
12;7287.702
874;5353.7809
236;7238.9829
282;1642.3439
752;5144.5484
662;8781.0067
235;3485.8232
775;7730.9139
888;1826.242
730;8918.1548
656;4686.0419
800;6962.1228
524;5260.4967
521;4681.3067
240;1441.8552
724;9872.9084
279;6005.6421
377;7669.3295
30;8534.8678
565;5893.7067
233;2681.0848
760;768.3155
460;8699.1228
509;5573.8039
982;7842.7144
55;5413.8604
750;2171.1305
993;7109.0546
281;592.3178
962;4425.2398
218;9555.9352
515;5336.0335
972;4710.0666
825;9825.549
338;8048.2863
568;3856.6772
220;3599.1363
355;7561.8659
672;3547.9734
388;3457.4845
210;5831.5241
600;3539.5005
995;3708.3898
384;2487.3328
850;7584.1217
158;7884.3956
224;9457.3848
457;7357.9761
150;754.1146
925;6847.7385
996;5029.4699
572;3831.2857
264;8042.7606
929;4266.846
998;9048.4391
287;2257.298
441;8796.6165
15;6996.3879
384;1699.4675
106;2427.1274
319;1895.2743
422;1224.0095
887;5529.7489
858;6204.8137
313;4474.667
549;9084.4157
480;9916.7366
482;8602.1591
64;7775.0102
432;7485.9794
659;1743.05
883;460.6239
157;3902.4367
716;3563.9374
723;7317.1067
787;8404.338
604;9793.3946
169;3674.2351
637;3078.5468
736;228.2943
797;7170.8622
12;5342.0837
315;5127.5083
635;6385.7856
905;9781.4497
609;4079.2915
443;116.8183
528;739.1453
954;1702.4451
295;9484.4317
178;2546.1614
487;6237.8584
38;3007.8711
374;7539.9103
307;5997.2877
801;3688.1026
402;1582.6111
593;8519.9962
745;8349.3249
853;4277.7813
366;2373.6705
594;2423.874
441;3513.2538
359;9021.1139
307;7867.6327
164;6347.7864
52;4724.6115
870;786.8432
177;6083.3771
288;710.3226
985;6933.486
712;7074.1241
275;4869.1138
312;3744.9226
649;8330.8613
754;4200.1554
253;3792.8061
742;6173.6519
16;3550.3798
673;6063.6164
572;7415.0373
457;476.3166
836;3584.5804
641;3147.9726
880;6233.3858
394;1668.9752
120;9954.6771
561;9928.7125
48;4087.3743
956;9005.9145
704;3172.9415
299;1348.5758
806;3313.0489
718;519.1478
37;8036.748
545;1524.8391
249;1436.2578
181;4809.5017
498;793.3478
223;352.7184
631;5693.6869
623;7003.3521
868;5714.4337
617;6168.9538
218;4170.7166
349;8289.0708
797;1119.5561
606;5139.6346
143;4845.1648
837;947.2481
353;7387.4548
689;536.3346
491;6325.9725
609;3288.7515
14;1994.3675
691;7564.61
101;6575.9011
817;1414.6839
703;9118.3799
323;1908.9328
782;8407.3004
878;7212.3035
697;3848.8761
2;2658.1145
948;3040.0084
645;4500.9693
520;3540.1569
586;2775.2867
861;5510.4511
936;7742.1717
169;1348.2826
950;2776.4991
979;8220.997
438;227.7134
262;9490.208
538;5781.9987
123;1418.6361
272;1160.1034
963;2264.2696
327;4604.2529
433;1892.0407
759;3539.2224
784;1371.0865
845;4036.7759
343;3676.0739
179;7269.3291
592;8573.9403
167;4007.8257
42;7052.8057
530;4400.4617
450;3237.6947
28;1763.0307
138;4638.1012
616;5918.305
116;4785.3176
494;3741.0093
516;5842.8421
954;1996.5794
301;2611.0674
825;306.0461
597;3497.8446
316;126.0181
46;8489.4082
449;9001.8845
469;8931.5366
933;8033.993
796;9018.7146
209;4490.7026
627;4289.4555
640;808.8536
46;8138.8281
291;5841.3295
284;3384.6299
500;4143.0384
619;2261.53
501;4330.7686
471;4867.9076
700;8109.0257
966;3052.9902
780;7423.0898
422;4007.2937
743;8382.1808
51;5407.2582
144;7089.7506
928;1865.3569
228;4324.5694
684;649.8543
439;3135.4122
676;3163.7734
747;5843.7897
406;7510.528
582;4693.3094
760;6624.0635
697;3440.8968
258;5904.2413
194;5554.2406
859;4073.5903
26;8361.4736
42;1059.4456
782;1493.2366
794;7105.8768
204;2263.914
913;8032.7075
894;257.9739
440;2584.309
966;8318.9808
424;9148.7524
881;7382.9937
213;778.2834
593;8154.7012
327;9404.9836
210;3493.7874
613;2420.8651
776;1560.6598
773;7379.5433
456;1264.8149
534;3477.016
351;8365.7557
737;1681.9745
409;2695.5152
321;8911.4568
432;4403.4831
760;5485.5488
933;9868.3716
791;9245.2264
737;5978.7974
373;4180.3224
513;4853.0969
705;6189.9982
133;9750.6341
783;3685.9796
619;6920.9986
392;6149.2198
685;7444.1356
690;9463.5325
333;7733.5857
512;2875.1352
760;7306.6559
303;8764.9324
862;7669.4844
181;3070.7535
945;6721.5999
933;1159.6609
882;8953.7186
923;1225.8255
838;2894.1627
744;4877.36
844;3753.4233
182;2475.8946
985;1023.0324
507;9005.5651
671;7904.0504
348;4773.4777
499;1872.1139
469;4081.6029
499;3430.1296
546;4160.4445
148;3156.3434
669;6117.7168
375;5524.6491
638;9430.6561
951;1655.6496
312;1598.4829
64;2151.1147
174;4971.9225
559;5471.1285
36;3489.5778
388;6932.3544
256;3076.3468
958;8337.491
182;796.961
751;8490.1269
544;9508.1134
291;405.8495
405;6715.5372
752;1899.5987
877;8617.7861
810;2410.9009
232;2906.3554
63;422.7531
224;6792.1775
276;2636.5759
401;9941.413
964;8184.7898
943;5528.8516
306;8594.2078
98;6455.1241
219;6957.5833
578;7924.3232
482;7827.2916
423;2041.5144
165;2714.2572
646;4865.0157
241;4756.8917
694;1436.2086
225;118.9387
162;9710.0411
834;2981.7614
424;22.2672
203;5615.7599
855;2754.8621
895;4947.2351
87;3198.9409
65;2281.1596
311;9264.9022
394;3396.9613
997;4652.4018
82;2103.5581
497;7368.1638
25;1521.5314
927;1067.5133
523;3854.4589
421;4595.9174
292;1218.0719
283;3319.7045
284;7215.0457
861;4360.5251
858;1374.8615
955;6686.0087
134;6322.3352
420;6159.4599
911;595.0333
189;5114.3292
471;8398.9463
356;5794.5842
603;1273.4286
63;7089.9961
762;5630.5515
926;4395.7498
835;4440.6615
430;3138.6741
69;955.0715
206;7537.7803
941;7288.4579
429;7504.687
316;927.6738
608;8239.9019
32;7790.3309
882;9043.8186
228;1325.6418
586;136.6811
47;3331.6576
224;8869.6544
76;3657.1729
224;9609.5353
808;2763.215
756;4792.5249
659;3238.17
704;8167.8753
590;3792.2432
374;5090.1148
170;2001.0897
862;8868.946
12;125.0928
80;6648.7998
859;1699.9069
315;3065.4246
263;5275.5238
892;5014.7724
665;5675.2618
868;6269.8412
982;2452.7154
6;6394.0213
202;9843.849
189;4424.8816
290;2443.0507
281;4140.2256
789;6076.1129
962;4368.6376
769;3899.7373
433;4769.626
415;3626.3103
6;4783.8664
458;2954.3292
499;1041.9365
792;6779.0054
54;6420.3202
87;1564.2083
442;2146.3591
940;9376.0554
206;2879.21
146;6510.0926
989;3531.7626
920;9388.1546
239;5748.8655
536;3457.6291
46;1420.0891
663;9194.9944
273;380.6555
851;2997.1379
284;9542.0511
30;9738.1055
500;1094.2261
576;8075.5682
762;8134.1809
527;9210.4422
960;7101.1263
730;4734.7262
664;7736.2952
329;9446.773
583;2935.8776
749;569.8435
501;2828.4361
525;5678.939
960;9683.5535
635;7822.5422
395;2846.3542
745;7820.0435
583;5792.9294
660;522.2638
264;614.5917
573;3941.6336
514;8764.2674
161;7590.2201
25;736.2339
422;9107.9393
705;1500.7962
208;6319.9341
162;2978.3842
756;5231.2291
459;9612.951
188;3148.4279
244;8192.4328
848;112.3464
725;8464.4332
575;1132.1236
255;6808.1746
459;6330.4909
229;1249.156
439;6041.5184
822;2440.8464
112;3146.3029
642;1888.1337
467;5488.696
702;5650.1366
873;7082.3183
279;9035.3819
533;8001.7394
105;5390.2386
785;9344.8522
21;9981.8885
109;1460.1019
726;8190.0066
385;751.3773
467;5746.7169
42;2805.0078
569;7602.2727
939;7327.4567
520;1144.3084
491;3438.9339
903;8961.3974
339;2237.2962
869;6117.0408
56;7228.2462
967;6988.1047
782;2211.9757
124;7122.1096
376;523.0443
260;6280.6734
681;9139.4246
536;9861.7924
752;6108.2821
512;7231.5413
436;9980.2038
556;7146.1602
552;5500.2255
692;2408.3884
988;673.1535
692;8177.2971
462;6502.3086
644;938.7589
333;2194.9739
385;8044.0906
843;5434.4526
198;937.2865
363;9437.7984
881;8716.6581
750;5949.9091
861;2514.5846
747;6068.8218
326;5329.466
378;8853.6885
430;6406.8642
717;1036.0467
542;4042.2108
990;9836.6425
117;5765.3415
949;4884.212
230;267.5203
602;4539.2519
58;1144.4975
932;6544.9636
538;8554.5383
950;2859.1943
274;1228.2543
497;3765.3294
266;7917.4553
554;6916.7463
453;4333.1278
401;2838.565
119;8898.0496
875;9592.0854
143;8227.4199
149;5801.4289
794;1151.2981
891;3048.5543
193;8305.5143
439;5761.9497
825;2843.1216
584;9155.9483
570;6656.3375
909;3521.7519
433;5649.3257
169;6227.8919
865;7065.0458
87;1156.9957
844;1644.8022
58;8987.3622
105;3487.0044
701;722.002
811;872.049
875;1174.4262
713;2033.1167
781;8739.6175
291;878.0766
42;2710.2521
722;9005.5717
173;9642.3861
519;2008.7594
718;5831.4562
574;23.0649
416;3828.5886
942;4749.6961
147;7108.8507
119;7774.5639
122;8497.2144
742;7902.6403
668;4764.6537
648;8440.672
267;1925.9236
908;8886.5681
955;3202.2218
74;9321.6609
62;4356.067
100;9952.4379
252;9162.3712
581;2711.2269
310;1148.8237
749;6600.7116
633;6420.3471
377;3555.0415
409;6376.5193
159;6990.6967
604;8437.507
360;933.1505
412;7513.1865
525;3630.7715
540;881.7751
821;5905.2912
802;4388.4325
153;1138.5574
772;8430.937
527;758.1845
898;8068.6749
296;6360.0987
351;2772.832
762;7193.8701
47;7829.8058
381;9637.1157
768;1216.5071
211;3498.1413
5;6885.3522
556;8511.3897
176;7828.3965
743;3228.1462
192;34.1899
810;7655.3456
885;1507.5874
475;458.217
701;8891.8767
119;1317.8917
187;7914.2354
690;9122.9883
238;2869.665
357;7074.5834
762;4665.1914
477;6496.8675
404;6565.2602
931;2171.1678
248;1710.9032
171;3348.923
967;6729.3804
372;6249.5761
701;1307.6548
954;5812.2458
57;4472.1894
341;6745.4255
46;4499.203
218;6506.8548
407;873.6556
801;5746.0903
739;3521.879
515;4955.2027
99;6661.9083
294;9598.4089
233;2047.2107
224;9829.3471
423;9123.6458
560;5055.0852
980;7676.136
253;8068.85
805;1910.6648
985;8248.8509
61;3598.8614
395;8408.4662
935;5906.5685
574;5283.4468
670;8834.4362
175;9354.6856
513;1817.7188
442;5730.4903
35;8964.0984
282;4150.189
276;7652.4935
33;2821.2863
535;1772.4585
949;7765.2822
219;6752.9125
550;6622.6501
56;4710.584
864;3455.3707
159;4542.694
317;8985.7987
869;3595.043
465;8923.5365
62;4655.8043
29;1557.3785
575;4456.9745
715;4627.2788
790;7609.5624
137;641.6864
879;2955.2456
711;9268.4839
181;7686.3642
831;5203.1528
256;8267.7561
717;5.6848
608;6188.086
338;6798.143
774;874.957
471;7427.6724
455;1727.2324
507;2725.1452
625;6149.6432
860;7827.5228
140;718.888
921;6182.4016
126;8167.0816
332;7816.1016
617;3737.5401
988;9722.0514
250;649.5411
595;8814.1081
505;5902.8288
742;789.8434
963;4459.2812
515;1461.7226
255;1958.2926
328;639.4823
895;3554.0687
252;2484.9184
29;9207.1697
398;410.6719
139;3819.2789
19;9057.5015
179;3969.315
872;659.9171
205;1690.6461
40;8197.9396
503;9723.3014
818;3133.146
434;1981.7279
576;1240.0447
682;7597.7611
384;6069.2188
373;6830.1421
93;5916.5704
559;2376.0335
41;6823.3785
929;176.6413
935;1094.7865
170;9678.183
593;8099.7145
325;4691.087
100;1703.0933
683;2484.445
673;6581.6952
126;559.3849
951;3887.7399
670;7664.1661
706;5249.8349
905;8045.4458
988;2938.7054
349;5674.3006
556;3175.5578
311;8242.2322
993;9023.8099
727;9091.5235
340;9080.3187
563;8925.9548
182;8270.1134
792;8142.0264
112;7449.0484
695;4927.4817
174;9231.6687
171;3893.0548
411;8486.9787
44;4935.0202
919;7282.6893
901;2270.251
884;5708.9175
790;9142.138
888;1975.1935
258;4564.8669
456;7450.03
586;4655.1807
150;4900.1905
744;2594.9056
773;1087.1928
542;8074.1538
176;8091.4669
709;9184.2573
898;1259.9813
123;7161.1292
475;5511.041
222;7123.8903
460;5880.3527
724;6010.2356
392;2655.3407
111;2279.1601
757;6220.089
982;633.3018
681;1821.1762
353;9007.3
517;9865.0603
80;4375.2102
702;3070.5605
195;8549.1539
294;7825.3726
600;5073.0249
323;3433.4491
684;3559.2148
722;9590.4613
716;8372.9564
890;9387.4541
512;4438.0325
104;2418.1937
728;4119.2274
871;153.6
333;5631.051
51;3647.0433
262;5228.897
981;1847.1818
968;2557.9391
148;7320.3971
647;966.7141
942;5022.7876
155;2336.4768
871;8912.0592
265;9034.0533
180;652.5496
748;3965.0609
224;4442.0142
895;3386.0029
79;2076.6841
543;6127.8887
820;2771.5106
358;7190.6642
633;2965.385
115;3286.8883
383;2366.5292
980;2844.7237
602;3831.1312
355;3224.4513
880;6318.6964
666;3459.3652
499;2130.4737
591;1701.0357
782;1912.7079
616;2730.5784
35;3494.3596
472;2391.6989
140;3529.3221
976;2607.9314
839;4126.0616
16;2765.6238
486;172.9889
949;675.8664
583;6905.7706
